LocationId;ProductId;ValidationDateTime;CalculatedProbability
2526;303474;2023-07-23 15:36:03.927;0.3246123505082451
1888;486471;2023-07-23 15:36:10.380;0.42283460097687686
2340;405647;2023-07-23 15:36:16.337;0.28291294706754994
2764;439282;2023-07-23 15:36:29.500;0.550065699247339
736;485064;2023-07-23 15:36:30.403;0.6774503926323144
2206;499615;2023-07-23 15:36:35.457;0.3923635334635152
2526;425994;2023-07-23 15:36:35.927;0.4453413609939651
2276;362417;2023-07-23 15:36:42.787;0.6444819741937869
736;408332;2023-07-23 15:36:48.450;0.4050896141356471
1722;408332;2023-07-23 15:36:51.010;0.39057035724659156
2141;423697;2023-07-23 15:36:52.673;0.5322457712481906
2043;390735;2023-07-23 15:36:58.333;0.34733030080803245
2160;428494;2023-07-23 15:37:03.160;0.3084044648980946
2033;393712;2023-07-23 15:37:03.390;0.25855250070731833
2779;330045;2023-07-23 15:37:03.637;0.2670102256322571
1980;459308;2023-07-23 15:37:10.723;0.34831670230274137
500;500036;2023-07-23 15:37:18.927;0.35130499967525647
701;289579;2023-07-23 15:37:24.367;0.40966787659676046
70;427533;2023-07-23 15:37:37.887;0.41197116255681493
2764;403347;2023-07-23 15:37:42.353;0.26234307945921076
2002;314756;2023-07-23 15:37:47.100;0.2928792785694212
2895;485591;2023-07-23 15:37:50.977;0.19394108342255553
2302;303474;2023-07-23 15:38:00.167;0.28545471202040945
2033;342502;2023-07-23 15:38:00.707;0.2649732803541987
2779;310892;2023-07-23 15:38:04.393;0.5679668371757155
500;485161;2023-07-23 15:38:06.607;0.46107214749620656
2936;575924;2023-07-23 15:38:10.450;0.37226319026493404
2764;394503;2023-07-23 15:38:11.073;0.4010757926663394
70;557284;2023-07-23 15:38:17.847;0.6127056863868965
2043;561670;2023-07-23 15:38:19.483;0.4619340055756531
2779;314756;2023-07-23 15:38:20.057;0.36128550338520804
2764;485611;2023-07-23 15:38:29.517;0.186960319905558
736;341319;2023-07-23 15:38:36.110;0.29649036741612056
2675;401971;2023-07-23 15:38:41.667;0.2289801241797024
2334;440717;2023-07-23 15:38:43.583;0.4915748466586542
2334;307729;2023-07-23 15:38:43.603;0.3120808508677941
2779;462972;2023-07-23 15:38:48.310;0.559716118867975
2936;377546;2023-07-23 15:38:56.370;0.25063725136192266
2908;515722;2023-07-23 15:38:56.493;0.3132939491048556
1229;482540;2023-07-23 15:38:59.397;0.4509220462076988
736;428403;2023-07-23 15:39:07.900;0.45086430972770186
2739;389939;2023-07-23 15:39:12.170;0.26256847680721207
857;328030;2023-07-23 15:39:49.093;0.6077217072408994
2141;419254;2023-07-23 15:39:54.357;0.38330498026713733
1722;426494;2023-07-23 15:39:57.653;0.6693470689148832
2070;366672;2023-07-23 15:40:01.543;0.4071613285874827
1722;428407;2023-07-23 15:40:18.203;0.3646792838772156
2739;560365;2023-07-23 15:40:18.277;0.3088707216038194
1740;292861;2023-07-23 15:40:20.630;0.5704217198645669
736;434679;2023-07-23 15:40:23.620;0.4953121055605671
2908;309094;2023-07-23 15:40:25.653;0.4911339713516062
1229;419254;2023-07-23 15:40:32.753;0.38683489214886463
2070;421258;2023-07-23 15:40:38.643;0.3428415191593943
736;427222;2023-07-23 15:40:39.793;0.6153024681640327
1740;310263;2023-07-23 15:40:48.067;0.34283250099447826
736;304881;2023-07-23 15:41:02.357;0.4014832885715584
1433;499224;2023-07-23 15:41:15.727;0.22457760067451005
773;319958;2023-07-23 15:41:23.600;0.29812572086847955
1740;334785;2023-07-23 15:41:23.940;0.3044105765960123
1271;391906;2023-07-23 15:41:38.677;0.41539112737097067
2092;440169;2023-07-23 15:41:45.717;0.5473979653002518
773;357440;2023-07-23 15:41:48.710;0.3531331656321394
2764;307223;2023-07-23 15:41:50.227;0.48623839072887687
773;572875;2023-07-23 15:42:00.633;0.3281962231231354
2258;423915;2023-07-23 15:42:06.237;0.4873319463310909
736;376143;2023-07-23 15:42:09.297;0.36825165885532696
2692;391935;2023-07-23 15:42:13.067;0.24269988549497418
773;498580;2023-07-23 15:42:16.330;0.40108400243902254
773;289912;2023-07-23 15:42:22.057;0.42914646646352433
2276;461866;2023-07-23 15:42:22.840;0.3047950780578322
2663;303474;2023-07-23 15:42:23.343;0.22422775424736788
541;427222;2023-07-23 15:42:23.453;0.4943709075804796
1229;440718;2023-07-23 15:42:32.727;0.36622368494727997
2097;392566;2023-07-23 15:42:42.900;0.5198799455618225
1989;394753;2023-07-23 15:42:52.810;0.23627956418153115
736;423697;2023-07-23 15:42:53.397;0.34776182103851366
780;305949;2023-07-23 15:43:00.363;0.4442769432466955
2764;338201;2023-07-23 15:43:04.593;0.3678306969062626
857;447697;2023-07-23 15:43:06.643;0.420035123286888
2033;390735;2023-07-23 15:43:08.983;0.27203507882317296
1524;482453;2023-07-23 15:43:14.170;0.42778646371119383
2663;323540;2023-07-23 15:43:17.583;0.5063775195817614
2201;404942;2023-07-23 15:43:17.783;0.6831427108591919
2201;440169;2023-07-23 15:43:17.813;0.3693910540272027
2141;309214;2023-07-23 15:43:17.880;0.42479146306673965
1740;406737;2023-07-23 15:43:24.513;0.5618339064265544
1433;393718;2023-07-23 15:43:28.917;0.24871204245468737
2072;486471;2023-07-23 15:43:31.837;0.2978673135028365
2033;576631;2023-07-23 15:43:32.673;0.3508747256851148
2186;370212;2023-07-23 15:43:43.523;0.3926397577740655
500;339531;2023-07-23 15:43:51.497;0.2706940145111384
2764;310892;2023-07-23 15:43:57.643;0.3011875700781595
2764;322658;2023-07-23 15:44:10.540;0.3518805860292419
2043;498069;2023-07-23 15:44:21.247;0.5323170594787274
1989;329393;2023-07-23 15:44:24.487;0.5093383942164273
2764;307729;2023-07-23 15:44:25.107;0.2900058353874016
1524;409037;2023-07-23 15:44:26.657;0.37565599295842156
1722;519847;2023-07-23 15:44:28.343;0.4960972748102075
2340;394503;2023-07-23 15:44:31.560;0.25854903447270794
2895;485344;2023-07-23 15:44:38.273;0.31172969616328244
1989;309094;2023-07-23 15:44:38.727;0.5919994363581211
2801;329393;2023-07-23 15:44:44.147;0.30823994178430114
2692;420890;2023-07-23 15:45:02.070;0.30586039034383844
1433;299999;2023-07-23 15:45:06.497;0.41549219266972964
1527;411301;2023-07-23 15:45:13.317;0.46494300727615095
176;485591;2023-07-23 15:45:13.677;0.41776001361853415
500;426699;2023-07-23 15:45:17.870;0.37768628143350946
2351;561674;2023-07-23 15:45:19.063;0.2842670699910438
1740;357675;2023-07-23 15:45:26.027;0.6480989148209901
1722;560365;2023-07-23 15:45:29.120;0.3146305510127217
2314;560864;2023-07-23 15:45:38.633;0.3624164216108379
2137;391906;2023-07-23 15:45:53.497;0.5783585968012447
2654;498615;2023-07-23 15:45:56.083;0.3267305163431633
1524;332531;2023-07-23 15:46:01.027;0.4399610235010531
2895;485473;2023-07-23 15:46:03.357;0.3198116019809905
736;485591;2023-07-23 15:46:04.527;0.687016532885159
2033;408332;2023-07-23 15:46:06.863;0.4542857132536517
2336;576286;2023-07-23 15:46:07.880;0.3882703532942215
1229;357481;2023-07-23 15:46:10.627;0.33651648032910364
2654;424128;2023-07-23 15:46:13.120;0.772544304957219
541;411301;2023-07-23 15:46:23.627;0.4674913956757902
1524;425995;2023-07-23 15:46:26.000;0.28335750836089707
176;485161;2023-07-23 15:46:28.280;0.446849812711744
1740;423697;2023-07-23 15:46:30.103;0.5851491390918176
878;303474;2023-07-23 15:46:37.660;0.36028675204430505
1524;557352;2023-07-23 15:46:37.737;0.31528532284914346
176;498072;2023-07-23 15:46:58.213;0.43479088829078694
1925;389939;2023-07-23 15:47:01.347;0.23777832927952028
2072;558195;2023-07-23 15:47:08.723;0.39883866116784555
1271;359089;2023-07-23 15:47:13.840;0.36424841939768865
2675;426668;2023-07-23 15:47:23.920;0.2636389423723749
864;392025;2023-07-23 15:47:24.420;0.3659932750947428
1524;355314;2023-07-23 15:47:27.010;0.3515856393675145
2313;394138;2023-07-23 15:47:30.060;0.3235893860052919
533;405647;2023-07-23 15:47:31.910;0.24787863125245738
2312;309094;2023-07-23 15:47:46.813;0.38461494846249145
2801;482540;2023-07-23 15:47:50.510;0.6314287374261133
500;394503;2023-07-23 15:47:56.193;0.2756543097269838
2230;490815;2023-07-23 15:47:57.950;0.44839851785597107
1992;408803;2023-07-23 15:47:58.330;0.4051603896043317
2908;408333;2023-07-23 15:48:15.073;0.2915200387752894
1722;338196;2023-07-23 15:48:17.347;0.5950039947596208
2778;440718;2023-07-23 15:48:22.390;0.5823127450174903
2312;342502;2023-07-23 15:48:41.373;0.3466055048384111
541;459308;2023-07-23 15:48:44.497;0.269309410159385
1524;515979;2023-07-23 15:48:46.870;0.3753294994525947
1271;485855;2023-07-23 15:48:47.157;0.4517215682090148
500;440718;2023-07-23 15:48:54.033;0.3083913639544889
291;392712;2023-07-23 15:48:56.430;0.2016666271724229
701;499615;2023-07-23 15:48:57.723;0.5648901686197474
2312;392473;2023-07-23 15:48:59.597;0.6110843466140883
1722;536520;2023-07-23 15:49:02.067;0.40155366667870995
864;425846;2023-07-23 15:49:03.050;0.4947976123955625
590;428402;2023-07-23 15:49:05.847;0.7036218212039517
590;428403;2023-07-23 15:49:05.857;0.4015697671257336
590;558125;2023-07-23 15:49:05.880;0.652496510447925
590;397469;2023-07-23 15:49:05.900;0.6555283921508912
590;403347;2023-07-23 15:49:05.913;0.4780752407173902
590;392473;2023-07-23 15:49:05.923;0.45266802420435404
590;353907;2023-07-23 15:49:05.933;0.35063419878115765
590;427049;2023-07-23 15:49:05.947;0.5430739389115294
800;377546;2023-07-23 15:49:11.800;0.20360346028999374
500;326418;2023-07-23 15:49:11.877;0.3633830927355454
1524;370948;2023-07-23 15:49:13.993;0.5447429685003572
541;426668;2023-07-23 15:49:24.500;0.3711890931051132
1524;487306;2023-07-23 15:49:32.243;0.23298054223241488
2238;392133;2023-07-23 15:49:33.107;0.414961308705507
2559;486476;2023-07-23 15:49:36.927;0.516059305964225
2043;485174;2023-07-23 15:49:39.547;0.4258688108395313
176;558125;2023-07-23 15:49:46.327;0.2361600822384894
2908;486130;2023-07-23 15:49:49.270;0.4026626354501458
291;289880;2023-07-23 15:49:58.070;0.44192306508210555
2351;485161;2023-07-23 15:49:58.763;0.4269941739939728
291;307729;2023-07-23 15:50:09.143;0.2135100276891201
2336;328030;2023-07-23 15:50:10.850;0.3057485878071147
2675;407571;2023-07-23 15:50:14.027;0.26994445372997605
1900;392025;2023-07-23 15:50:16.267;0.24523916067633214
1925;392473;2023-07-23 15:50:25.597;0.42764176494797734
291;309094;2023-07-23 15:50:28.183;0.28488513889857237
176;392712;2023-07-23 15:50:30.733;0.5602824024005885
541;484598;2023-07-23 15:50:31.337;0.33115127154381935
1547;328030;2023-07-23 15:50:47.393;0.3377274236607271
2002;500532;2023-07-23 15:50:55.513;0.38333785698661316
291;499615;2023-07-23 15:50:57.050;0.26546860585434595
2778;484598;2023-07-23 15:51:03.783;0.42231991166932803
736;444170;2023-07-23 15:51:06.720;0.4011370102687256
291;498580;2023-07-23 15:51:24.593;0.37540582516540344
2002;485611;2023-07-23 15:51:26.670;0.22965160319839403
2581;309214;2023-07-23 15:51:33.277;0.35518061018135355
1433;523367;2023-07-23 15:51:38.323;0.32776395741633396
2043;408332;2023-07-23 15:51:40.277;0.39921639246245805
1888;392566;2023-07-23 15:51:44.330;0.5549510464343946
2276;341148;2023-07-23 15:51:44.740;0.3226747914318858
291;361777;2023-07-23 15:51:46.313;0.269462399848784
864;498069;2023-07-23 15:51:57.010;0.5772043942133223
541;443131;2023-07-23 15:51:58.910;0.2815836937615443
1514;425866;2023-07-23 15:52:05.373;0.20390238960829032
2675;314756;2023-07-23 15:52:08.433;0.28627292835109824
1944;553711;2023-07-23 15:52:12.223;0.47096381241786445
2276;407342;2023-07-23 15:52:13.987;0.45773161716449845
736;426908;2023-07-23 15:52:14.030;0.404213572406737
2581;443008;2023-07-23 15:52:16.097;0.41052629805623314
1547;343283;2023-07-23 15:52:17.210;0.23923937546374566
590;485591;2023-07-23 15:52:22.530;0.548075148255901
590;420890;2023-07-23 15:52:22.550;0.3724791356358329
590;498072;2023-07-23 15:52:22.563;0.7606759658047859
590;482540;2023-07-23 15:52:22.597;0.39546484073607735
590;500532;2023-07-23 15:52:22.607;0.6611374019818879
590;556267;2023-07-23 15:52:22.617;0.5882973658680553
590;359089;2023-07-23 15:52:22.627;0.5988356227829494
1944;405639;2023-07-23 15:52:22.667;0.2910685348254771
1271;560864;2023-07-23 15:52:22.953;0.36368520554132316
1527;558195;2023-07-23 15:52:24.087;0.24548497893181812
2043;359089;2023-07-23 15:52:26.430;0.40570233572346287
1433;575916;2023-07-23 15:52:27.430;0.22951796054951032
1524;310892;2023-07-23 15:52:27.787;0.3476786645599844
291;411301;2023-07-23 15:52:28.220;0.43659354925885213
1900;303474;2023-07-23 15:52:30.707;0.37439862508425575
2021;538440;2023-07-23 15:52:39.413;0.38417502168866974
1524;375355;2023-07-23 15:52:39.627;0.266417686376963
1547;291687;2023-07-23 15:52:39.657;0.5442672666658548
2581;359089;2023-07-23 15:52:40.707;0.3074051520155814
1925;359089;2023-07-23 15:52:43.493;0.40663832887696144
291;500532;2023-07-23 15:52:48.480;0.2854182450389721
1992;563946;2023-07-23 15:52:49.340;0.4972836145298299
1547;394503;2023-07-23 15:52:58.863;0.35538637309943055
1524;538339;2023-07-23 15:52:59.353;0.36151544684197556
176;425847;2023-07-23 15:53:06.880;0.25467220569078536
1900;389939;2023-07-23 15:53:09.793;0.38919659141883634
1992;329393;2023-07-23 15:53:13.010;0.24106541736209716
176;426699;2023-07-23 15:53:21.363;0.2636574116572751
1740;303474;2023-07-23 15:53:24.200;0.44918153369543895
2895;303474;2023-07-23 15:53:25.470;0.3163036635306702
2526;392473;2023-07-23 15:53:29.040;0.21779967485297333
176;425652;2023-07-23 15:53:36.193;0.46084398523685105
864;420890;2023-07-23 15:53:40.193;0.4185099270868538
2908;425994;2023-07-23 15:53:43.103;0.40426178705193366
1740;557284;2023-07-23 15:53:55.020;0.7496746758406513
2743;411301;2023-07-23 15:53:58.233;0.5080238323978844
1433;326364;2023-07-23 15:54:01.837;0.2923011178691295
1740;560864;2023-07-23 15:54:09.947;0.5488020550628948
2780;535998;2023-07-23 15:54:09.960;0.3559019300283252
2895;425994;2023-07-23 15:54:11.960;0.49673572792080917
2238;558125;2023-07-23 15:54:18.467;0.37432040411625206
1271;425890;2023-07-23 15:54:18.617;0.38523535609836024
2230;444340;2023-07-23 15:54:18.870;0.34224435413150117
1944;561670;2023-07-23 15:54:19.627;0.48027024494406834
1433;310890;2023-07-23 15:54:25.010;0.5463658567501368
2743;358533;2023-07-23 15:54:28.310;0.3290742213552164
2853;536148;2023-07-23 15:54:31.983;0.5130774371721991
1433;314755;2023-07-23 15:54:41.353;0.38174683561358813
2581;542900;2023-07-23 15:54:41.853;0.3910638262691487
857;482540;2023-07-23 15:54:55.340;0.5174225103837355
176;428402;2023-07-23 15:54:57.973;0.39754572309586084
1514;515979;2023-07-23 15:54:58.700;0.38042097364024363
2743;440169;2023-07-23 15:55:01.470;0.2516317888321833
2032;440169;2023-07-23 15:55:06.873;0.5318235412979225
1179;391906;2023-07-23 15:55:09.123;0.3089771531232324
291;438977;2023-07-23 15:55:10.653;0.3732869540116663
1527;361777;2023-07-23 15:55:14.273;0.2915692996801287
2743;572875;2023-07-23 15:55:14.600;0.29676358653185664
2230;392473;2023-07-23 15:55:16.087;0.5761814114511481
857;500532;2023-07-23 15:55:21.517;0.43711615792036534
2778;314756;2023-07-23 15:55:32.677;0.26731906782563825
2853;463077;2023-07-23 15:55:34.413;0.4938835248147683
2908;377370;2023-07-23 15:55:34.993;0.5557070207808269
2743;405243;2023-07-23 15:55:39.007;0.4032211808689609
1944;490815;2023-07-23 15:55:41.190;0.6042245107554026
878;426699;2023-07-23 15:55:42.750;0.41911994641515143
291;485855;2023-07-23 15:55:43.143;0.3792005177751808
857;556267;2023-07-23 15:55:46.750;0.4661593312576429
2230;397155;2023-07-23 15:55:46.810;0.23387513805443894
864;409482;2023-07-23 15:56:03.183;0.3184459797355718
2097;303474;2023-07-23 15:56:06.277;0.3650907835123464
2230;427049;2023-07-23 15:56:14.690;0.22112867811980458
2043;560864;2023-07-23 15:56:20.760;0.3730455584959678
1524;557284;2023-07-23 15:56:25.503;0.6319659158456966
2351;424128;2023-07-23 15:56:26.083;0.4809801382599783
1992;513556;2023-07-23 15:56:27.577;0.43560373987884066
2336;392473;2023-07-23 15:56:27.703;0.48575616839684205
1832;310423;2023-07-23 15:56:30.093;0.28108761587838865
864;485174;2023-07-23 15:56:35.807;0.5369760071584991
1514;557330;2023-07-23 15:56:37.327;0.2524281263545717
2336;394503;2023-07-23 15:56:38.183;0.46408741768672424
2692;558125;2023-07-23 15:56:42.773;0.37880641978117097
1992;428334;2023-07-23 15:57:05.750;0.4027109765024076
2137;403972;2023-07-23 15:57:07.403;0.5409451781359687
1832;426668;2023-07-23 15:57:09.060;0.28886861566588945
291;481562;2023-07-23 15:57:10.857;0.41751832740565636
1713;561774;2023-07-23 15:57:12.707;0.5442362393682463
2734;500532;2023-07-23 15:57:12.867;0.28134059510596415
2559;517198;2023-07-23 15:57:18.187;0.27624717952828504
1150;424942;2023-07-23 15:57:21.513;0.4710477754904079
1527;394503;2023-07-23 15:57:27.190;0.28423855512919
1740;359089;2023-07-23 15:57:32.410;0.4912936030457878
2559;407841;2023-07-23 15:57:36.253;0.23286791678288274
1527;326500;2023-07-23 15:57:39.540;0.2891477814466131
2137;394503;2023-07-23 15:57:45.087;0.6033145752861807
2137;563946;2023-07-23 15:57:45.103;0.6668355307928846
2559;464959;2023-07-23 15:57:54.040;0.35373528626165424
1524;516566;2023-07-23 15:57:57.067;0.6529683973432785
1524;514834;2023-07-23 15:58:04.957;0.6305696363670688
2559;443261;2023-07-23 15:58:07.960;0.23922536587008592
736;485855;2023-07-23 15:58:18.063;0.6247191420769147
2118;484598;2023-07-23 15:58:19.693;0.4966427149850038
2337;560864;2023-07-23 15:58:24.557;0.342995734970357
2230;342921;2023-07-23 15:58:30.823;0.3615164982230629
956;440717;2023-07-23 15:58:32.023;0.5099344921612764
2002;320733;2023-07-23 15:58:32.077;0.5702739237765272
2043;440717;2023-07-23 15:58:39.217;0.7262659977243417
533;461866;2023-07-23 15:58:40.333;0.30758634497648313
2314;440718;2023-07-23 15:58:43.230;0.4806655187386021
2314;440169;2023-07-23 15:58:43.257;0.4691238753810892
291;534483;2023-07-23 15:58:45.943;0.28711085286993354
2336;561674;2023-07-23 15:58:49.570;0.5502644410190538
2724;342057;2023-07-23 15:58:53.427;0.3992852349083984
291;513829;2023-07-23 15:58:57.213;0.39176089847171264
2238;425846;2023-07-23 15:58:59.387;0.35959365898511414
1527;330045;2023-07-23 15:59:19.330;0.31913425852332405
864;560864;2023-07-23 15:59:19.437;0.24298416609005016
736;461866;2023-07-23 15:59:20.097;0.45852234704943545
2043;485611;2023-07-23 15:59:24.613;0.36729059674025943
1514;340951;2023-07-23 15:59:24.983;0.21892429380334025
1527;324927;2023-07-23 15:59:27.883;0.2716593465843421
1179;576631;2023-07-23 15:59:30.117;0.2752014741644934
2238;404942;2023-07-23 15:59:32.283;0.5191568097978952
1963;342504;2023-07-23 15:59:32.763;0.20842570406644553
1927;420890;2023-07-23 15:59:34.443;0.4282882387691459
1963;395636;2023-07-23 15:59:45.410;0.21746287276396273
1179;561163;2023-07-23 15:59:53.697;0.3931957437401756
2559;365053;2023-07-23 15:59:56.967;0.2796871045375058
1514;342498;2023-07-23 15:59:58.860;0.17055168820130634
1944;535462;2023-07-23 16:00:07.970;0.2792658845199383
1989;401972;2023-07-23 16:00:08.187;0.2960890810259673
